date,open,high,low,close,volume,date_1w,open_1w,high_1w,low_1w,close_1w,volume_1w,extrema_1w,change_1w
2024-12-26 15:00:00+00:00,188.53,188.91,187.84,188.52,45943.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 15:15:00+00:00,188.52,189.83,188.35,189.49,82057.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 15:30:00+00:00,189.49,189.83,188.44,188.45,65750.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 15:45:00+00:00,188.45,189.16,187.89,188.57,60592.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 16:00:00+00:00,188.57,189.9,188.19,189.66,80413.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 16:15:00+00:00,189.66,190.68,188.8,188.91,150724.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 16:30:00+00:00,188.91,190.0,188.81,189.98,58805.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 16:45:00+00:00,189.98,190.88,189.94,190.5,80420.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 17:00:00+00:00,190.5,190.63,189.72,190.34,65022.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 17:15:00+00:00,190.34,190.48,187.95,188.21,119311.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 17:30:00+00:00,188.21,189.01,187.27,188.85,177010.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 17:45:00+00:00,188.85,189.25,188.05,188.22,51244.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 18:00:00+00:00,188.22,188.59,187.34,188.33,65657.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 18:15:00+00:00,188.33,188.97,188.21,188.64,76306.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 18:30:00+00:00,188.64,189.13,188.1,188.75,54113.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 18:45:00+00:00,188.75,189.34,188.59,189.23,28143.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 19:00:00+00:00,189.23,189.31,188.17,189.06,26676.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 19:15:00+00:00,189.06,189.2,188.22,188.69,27794.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 19:30:00+00:00,188.69,188.82,187.5,188.53,68331.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 19:45:00+00:00,188.53,189.43,188.48,189.1,40131.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 20:00:00+00:00,189.1,189.69,188.78,188.93,42256.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 20:15:00+00:00,188.93,189.09,187.74,187.96,44393.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 20:30:00+00:00,187.96,188.41,187.77,187.78,23875.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 20:45:00+00:00,187.78,188.7,187.11,188.31,88870.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 21:00:00+00:00,188.31,188.75,186.51,186.91,126364.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 21:15:00+00:00,186.91,188.91,186.51,188.75,122118.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 21:30:00+00:00,188.75,189.85,188.66,189.74,85486.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 21:45:00+00:00,189.74,189.9,189.2,189.42,48186.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 22:00:00+00:00,189.42,189.75,189.24,189.68,25510.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 22:15:00+00:00,189.68,189.99,189.36,189.59,31106.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 22:30:00+00:00,189.59,189.59,188.79,188.9,26949.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 22:45:00+00:00,188.9,189.56,188.71,188.96,17538.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 23:00:00+00:00,188.96,189.15,187.05,187.12,120924.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 23:15:00+00:00,187.12,188.27,187.09,187.81,59311.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 23:30:00+00:00,187.81,188.36,187.21,188.34,26864.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 23:45:00+00:00,188.34,188.65,187.94,188.37,33481.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 00:00:00+00:00,188.37,189.12,188.04,188.28,38294.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 00:15:00+00:00,188.28,188.47,187.17,188.44,52629.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 00:30:00+00:00,188.44,188.91,187.53,188.55,30104.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 00:45:00+00:00,188.55,189.29,188.29,189.02,38541.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 01:00:00+00:00,189.02,189.37,188.55,189.08,23187.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 01:15:00+00:00,189.08,189.27,188.15,188.62,21636.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 01:30:00+00:00,188.62,189.82,188.59,189.81,51079.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 01:45:00+00:00,189.81,189.9,188.75,188.92,41237.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 02:00:00+00:00,188.92,190.33,188.51,189.77,81524.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 02:15:00+00:00,189.77,190.31,189.45,190.16,34366.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 02:30:00+00:00,190.16,190.26,189.38,189.42,27820.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 02:45:00+00:00,189.42,189.53,187.94,188.75,53704.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 03:00:00+00:00,188.75,189.25,188.29,189.14,24958.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 03:15:00+00:00,189.14,189.76,188.86,189.0,20961.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 03:30:00+00:00,189.0,189.48,188.32,189.3,23616.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 03:45:00+00:00,189.3,189.77,189.06,189.35,15912.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 04:00:00+00:00,189.35,190.42,189.29,189.93,65903.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 04:15:00+00:00,189.93,190.7,189.76,190.18,35914.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 04:30:00+00:00,190.18,190.74,189.75,190.03,31258.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 04:45:00+00:00,190.03,190.15,189.29,189.67,36054.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 05:00:00+00:00,189.67,189.99,188.66,188.68,37968.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 05:15:00+00:00,188.68,188.74,188.0,188.02,33762.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 05:30:00+00:00,188.02,189.18,187.77,188.58,29904.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 05:45:00+00:00,188.58,189.16,188.33,189.13,16859.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 06:00:00+00:00,189.13,190.04,189.13,189.49,45576.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 06:15:00+00:00,189.49,190.06,189.25,189.93,19197.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 06:30:00+00:00,189.93,190.49,189.61,190.49,29399.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 06:45:00+00:00,190.49,190.94,190.14,190.88,44508.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 07:00:00+00:00,190.88,191.14,190.05,190.06,58173.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 07:15:00+00:00,190.06,190.06,188.94,188.99,98945.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 07:30:00+00:00,188.99,189.06,185.66,186.72,342604.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 07:45:00+00:00,186.72,188.39,186.43,186.6,165882.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 08:00:00+00:00,186.6,189.48,186.53,189.48,155627.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 08:15:00+00:00,189.48,190.46,188.93,189.32,149955.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 08:30:00+00:00,189.32,190.16,189.3,189.75,87065.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 08:45:00+00:00,189.75,190.08,188.7,188.93,63777.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 09:00:00+00:00,188.93,193.88,188.79,193.88,290220.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 09:15:00+00:00,193.88,194.35,192.77,193.32,144438.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 09:30:00+00:00,193.32,194.08,192.72,193.57,124170.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 09:45:00+00:00,193.57,193.76,192.76,193.0,39817.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 10:00:00+00:00,193.0,193.44,191.46,191.5,123284.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 10:15:00+00:00,191.5,192.17,189.29,189.87,229879.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 10:30:00+00:00,189.87,190.57,188.8,190.28,154719.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 10:45:00+00:00,190.28,191.09,190.15,190.9,57496.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 11:00:00+00:00,190.9,191.38,190.48,191.19,38066.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 11:15:00+00:00,191.19,191.29,190.17,190.82,33118.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 11:30:00+00:00,190.82,190.86,190.0,190.41,33710.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 11:45:00+00:00,190.41,191.3,190.39,191.21,36167.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 12:00:00+00:00,191.21,191.33,190.63,191.06,38360.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 12:15:00+00:00,191.06,191.31,190.4,190.48,42439.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 12:30:00+00:00,190.48,191.16,190.35,190.44,27360.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 12:45:00+00:00,190.44,190.89,190.37,190.69,17450.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 13:00:00+00:00,190.69,190.93,189.74,190.05,36924.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 13:15:00+00:00,190.05,190.45,189.6,190.13,52180.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 13:30:00+00:00,190.13,190.29,188.86,189.37,52797.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 13:45:00+00:00,189.37,189.9,189.07,189.27,52160.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 14:00:00+00:00,189.27,189.37,188.32,188.86,52144.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 14:15:00+00:00,188.86,189.45,188.68,189.1,31482.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 14:30:00+00:00,189.1,189.22,186.15,186.36,169095.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 14:45:00+00:00,186.36,187.47,186.09,187.31,159970.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 15:00:00+00:00,187.31,187.39,186.35,186.82,80246.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 15:15:00+00:00,186.82,186.84,184.41,184.44,228375.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 15:30:00+00:00,184.44,184.93,183.6,183.77,140911.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 15:45:00+00:00,183.77,184.38,183.21,184.01,156306.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 16:00:00+00:00,184.01,184.36,183.13,183.65,90572.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 16:15:00+00:00,183.65,184.18,182.46,183.89,134143.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 16:30:00+00:00,183.89,184.56,183.5,183.71,95121.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 16:45:00+00:00,183.71,184.44,183.45,184.42,102052.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 17:00:00+00:00,184.42,184.96,183.8,184.04,74101.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 17:15:00+00:00,184.04,185.92,183.43,185.25,141481.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 17:30:00+00:00,185.25,186.38,185.07,186.13,120600.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 17:45:00+00:00,186.13,186.31,185.29,186.0,65338.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 18:00:00+00:00,186.0,186.28,185.48,186.13,40298.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 18:15:00+00:00,186.13,186.52,185.88,186.09,51514.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 18:30:00+00:00,186.09,186.87,185.99,186.72,42186.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 18:45:00+00:00,186.72,187.02,185.95,186.93,49835.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 19:00:00+00:00,186.93,186.98,186.23,186.69,31313.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 19:15:00+00:00,186.69,186.78,186.04,186.76,35393.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 19:30:00+00:00,186.76,187.26,186.61,186.87,23555.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 19:45:00+00:00,186.87,187.2,186.67,186.8,28661.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 20:00:00+00:00,186.8,186.9,185.64,185.68,40328.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 20:15:00+00:00,185.68,185.99,185.41,185.91,31917.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 20:30:00+00:00,185.91,186.29,185.62,185.65,15259.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 20:45:00+00:00,185.65,186.01,185.14,185.95,49126.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 21:00:00+00:00,185.95,186.17,185.18,185.82,28877.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 21:15:00+00:00,185.82,185.88,185.22,185.25,17537.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 21:30:00+00:00,185.25,185.76,184.9,185.73,29059.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 21:45:00+00:00,185.73,185.73,184.56,184.62,32853.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 22:00:00+00:00,184.62,185.06,183.94,185.01,68722.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 22:15:00+00:00,185.01,185.48,184.66,185.39,36205.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 22:30:00+00:00,185.39,185.82,184.82,185.28,19721.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 22:45:00+00:00,185.28,185.46,184.4,184.71,25082.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 23:00:00+00:00,184.71,185.07,184.27,184.43,30347.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 23:15:00+00:00,184.43,184.64,183.79,184.24,25229.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 23:30:00+00:00,184.24,184.31,183.04,183.81,61384.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-27 23:45:00+00:00,183.81,184.2,183.49,184.15,32145.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 00:00:00+00:00,184.15,184.74,184.04,184.62,26871.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 00:15:00+00:00,184.62,185.17,184.13,184.93,24907.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 00:30:00+00:00,184.93,185.18,184.35,184.79,16980.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 00:45:00+00:00,184.79,185.45,184.74,185.13,17915.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 01:00:00+00:00,185.13,185.28,184.73,185.0,16651.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 01:15:00+00:00,185.0,185.0,184.21,184.7,30831.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 01:30:00+00:00,184.7,185.93,184.29,185.48,39265.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 01:45:00+00:00,185.48,185.94,184.89,185.18,23517.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 02:00:00+00:00,185.18,185.63,185.09,185.42,17807.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 02:15:00+00:00,185.42,185.44,184.97,185.06,22187.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 02:30:00+00:00,185.06,185.27,184.4,184.58,17692.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 02:45:00+00:00,184.58,184.58,183.7,183.93,33583.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 03:00:00+00:00,183.93,184.93,183.92,184.69,25275.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 03:15:00+00:00,184.69,185.12,184.58,184.9,11860.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 03:30:00+00:00,184.9,185.55,184.89,185.41,14337.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 03:45:00+00:00,185.41,185.42,184.91,184.92,11759.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 04:00:00+00:00,184.92,185.19,184.62,184.84,9574.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 04:15:00+00:00,184.84,184.93,184.5,184.85,9146.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 04:30:00+00:00,184.85,184.97,184.3,184.46,16379.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 04:45:00+00:00,184.46,184.82,184.19,184.32,23497.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 05:00:00+00:00,184.32,185.53,184.32,185.39,62142.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
